Angle,intensity
55.39740923316133,3.0162907268170427
55.42962269602676,3.012531328320802
55.461821688264095,3.008771929824561
55.49400586176128,3.012531328320802
55.52617486840623,3.0100250626566414
55.55832836008686,3.007518796992481
55.59046598869108,3.012531328320802
55.622587406106796,3.007518796992481
55.65469226422195,3.0137844611528823
55.68678021492445,3.0150375939849625
55.71885091,3.008771929824561
55.750904001643114,3.0037593984962405
55.78293914143512,3.0037593984962405
55.814955981366154,3.0162907268170427
55.846954173324086,3.006265664160401
55.87893336919686,3.017543859649123
55.91089322087239,3.011278195488722
55.94283338,3.018796992481203
55.974753499183386,3.012531328320802
56.00665322959467,3.006265664160401
56.03853222336038,3.020050125313283
56.07039013236843,3.012531328320802
56.10222660850672,3.0100250626566414
56.13404130366318,3.012531328320802
56.16583386972572,3.017543859649123
56.197604018156774,3.020050125313283
56.229351938633876,3.018796992481203
56.26107805096608,3.0150375939849625
56.29278277643284,3.017543859649123
56.32446653631361,3.017543859649123
56.35612975188781,3.0350877192982457
56.38777284443492,3.0288220551378444
56.419396235234366,3.026315789473684
56.451000345565625,3.0388471177944862
56.482585596708105,3.0388471177944862
56.514152409941275,3.043859649122807
56.545701206544585,3.055137844611529
56.577232407797496,3.043859649122807
56.60874643497942,3.0789473684210527
56.640243709369834,3.0864661654135337
56.671724652248166,3.1303258145363406
56.70318968,3.126566416
56.73463922858644,3.119047619047619
56.766073704605255,3.1466165413533833
56.79749353422979,3.119047619047619
56.82889913873951,3.1340852130325816
56.86029093941383,3.1090225563909772
56.89166935753222,3.1528822055137846
56.92303481437412,3.1842105263157894
56.95438773,3.189223058
56.98572852934627,3.224310776942356
57.01705763,3.2343358395989976
57.048375454565836,3.2205513784461153
57.07968242421704,3.243107769423559
57.11097896026843,3.2468671679197993
57.14226548399947,3.191729323308271
57.173542416689614,3.2155388471177946
57.20481017961831,3.226817042606516
57.236069194064996,3.2393483709273183
57.26731988130912,3.2781954887218046
57.298562662630125,3.3283208020050123
57.32979795930749,3.3471177944862154
57.36102619262063,3.337092731829574
57.39224778,3.324561403508772
57.42346315427205,3.3508771929824563
57.454672725169246,3.3095238095238093
57.48587691782001,3.299498746867168
57.517076153503794,3.2468671679197993
57.54827085350006,3.2130325814536342
57.57946143908825,3.1979949874686717
57.61064833154781,3.1528822055137846
57.64183197363562,3.142857142857143
57.67301302974036,3.1165413533834587
57.70419229495925,3.0714285714285716
57.73537056607722,3.0588972431077694
57.76654863987924,3.0526315789473686
57.797727313150254,3.0275689223057642
57.82890738267525,3.0275689223057642
57.86008964523913,3.0225563909774436
57.891274897626886,3.0238095238095237
57.92246393662346,3.025062656641604
57.95365755901382,3.018796992481203
57.98485656,3.012531328320802
58.01606174111567,3.008771929824561
58.04727389439708,3.012531328320802
58.07849381821208,3.012531328320802
58.10972230934565,3.0050125313283207
58.14096016458271,3.007518796992481
58.172208180708225,3.0150375939849625
58.203467154507166,3.011278195488722
58.234737882764485,3.0162907268170427
58.26602116226511,3.0150375939849625
58.29731778979402,3.0150375939849625
58.328628562136174,3.007518796992481
58.35995427607652,3.008771929824561
58.39129573,3.007518796992481
58.422653715891585,3.012531328320802
58.45402903533622,3.0050125313283207
58.485422483518875,3.011278195488722
58.51683485722449,3.018796992481203
58.54826695323801,3.0100250626566414
58.579719568344416,3.0100250626566414
58.611193499328664,3.0100250626566414
58.64268954297568,3.008771929824561
58.674208496070435,3.0100250626566414
58.705751155397884,3.008771929824561
58.73731832,3.008771929824561
58.76891078,3.012531328320802
58.800529338625964,3.0050125313283207
58.83217479073374,3.0150375939849625
58.86384793299899,3.008771929824561
58.89554956220666,3.0100250626566414
58.92728047514171,3.006265664160401
58.959041468589085,3.007518796992481
58.99083333933376,3.008771929824561
59.022656884160675,3.008771929824561
59.05451286718647,3.0150375939849625
59.08640111710466,3.0050125313283207
59.118320411834084,3.0050125313283207
59.15026947345709,3.0050125313283207
59.182247024056046,3.0100250626566414
59.214251785713316,3.012531328320802
59.24628248051129,3.011278195488722
59.278337830532294,3.008771929824561
59.310416557858716,3.008771929824561
59.34251738457291,3.0050125313283207
59.374639032757266,3.007518796992481
59.40678022449411,3.012531328320802
59.43893968186583,3.011278195488722
59.47111612695479,3.012531328320802
59.50330828184337,3.0037593984962405
59.53551487,3.011278195488722
59.56773460934877,3.012531328320802
59.59996622613033,3.007518796992481
59.632208441040966,3.011278195488722
59.66445997616302,3.007518796992481
59.696719553578866,3.006265664160401
59.72898589537087,3.007518796992481
59.76125772362141,3.006265664160401
59.79353376041283,3.0025062656641603
59.82581273,3.0037593984962405
59.85809334794778,3.007518796992481
59.89037434285607,3.0100250626566414
59.92265443463469,3.0050125313283207
59.95493234536602,3.012531328320802
59.98720679713242,3.008771929824561
60.01947651201629,3.0050125313283207
60.05174021209995,3.011278195488722
60.08399661946578,3.007518796992481
60.11624445619615,3.0137844611528823
60.148482444373435,3.0025062656641603
60.18070930607998,3.0037593984962405
60.21292376339815,3.011278195488722
60.24512453841032,3.001253133
60.27731035319887,3.012531328320802
60.309479929846134,3.0025062656641603
60.34163199043449,3.011278195488722
60.37376525704631,3.0100250626566414
60.405878451763954,3.0050125313283207
60.43797029666978,3.0050125313283207
60.47003988321306,3.0100250626566414
60.50208808991499,3.0050125313283207
60.53411633503004,3.008771929824561
60.566126036926484,3.0025062656641603
60.59811861397261,3.012531328320802
60.63009548,3.006265664160401
60.66205806698707,3.008771929824561
60.694007779691965,3.012531328320802
60.72594604101968,3.011278195488722
60.75787426933851,3.0050125313283207
60.78979388301675,3.012531328320802
60.82170630042266,3.0137844611528823
60.85361293992454,3.0050125313283207
60.88551521989067,3.0100250626566414
60.91741455868936,3.0025062656641603
60.94931237468886,3.012531328320802
60.98121008625746,3.007518796992481
61.01310911176346,3.006265664160401
61.045010869575165,3.0137844611528823
61.07691677806081,3.006265664160401
61.10882825558872,3.007518796992481
61.14074672052716,3.006265664160401
61.17267359124444,3.008771929824561
61.20461028610881,3.018796992481203
61.23655822348858,3.0100250626566414
61.268518821752025,3.006265664160401
61.300493499267446,3.008771929824561
61.332483674403115,3.0100250626566414
61.36449076552731,3.006265664160401
61.39651619100833,3.008771929824561
61.42856136921447,3.006265664160401
61.46062771851399,3.0050125313283207
61.49271665727519,3.012531328320802
61.52482960386635,3.007518796992481
61.55696797665578,3.008771929824561
61.58913319401172,3.008771929824561
61.62132667430249,3.006265664160401
61.65354983589636,3.0050125313283207
61.68580409716163,3.007518796992481
61.71809087646657,3.0100250626566414
61.75041159217947,3.0100250626566414
61.78276766266862,3.007518796992481
61.81516050630231,3.0100250626566414
61.84759130794976,3.0100250626566414
61.88005978231353,3.0037593984962405
61.91256507336575,3.011278195488722
61.94510632381636,3.0137844611528823
61.97768267637526,3.011278195488722
62.01029327375238,3.006265664160401
62.042937258657645,3.0100250626566414
62.075613773800974,3.0100250626566414
62.10832196189231,3.006265664160401
62.141060965641536,3.0100250626566414
62.17382993,3.018796992481203
62.20662799095341,3.0100250626566414
62.23945429793591,3.012531328320802
62.27230799141599,3.0100250626566414
62.305188214103595,3.0050125313283207
62.338094108708646,3.006265664160401
62.37102481794106,3.006265664160401
62.40397948451076,3.0100250626566414
62.43695725112766,3.012531328320802
62.46995726050169,3.0137844611528823
62.50297865534279,3.0150375939849625
62.53602057836084,3.0100250626566414
62.56908217226579,3.006265664160401
62.60216257976755,3.0137844611528823
62.63526094357607,3.025062656641604
62.66837640640124,3.017543859649123
62.70150811095298,3.0162907268170427
62.73465519994123,3.0213032581453634
62.76781681607593,3.026315789473684
62.80099210206695,3.0325814536340854
62.834180200624246,3.017543859649123
62.867380254457736,3.0413533834586466
62.90059140627736,3.045112781954887
62.93381279879299,3.0288220551378444
62.967043574714594,3.0388471177944862
63.000282876752074,3.0426065162907268
63.03352984761536,3.0588972431077694
63.06678363001437,3.0588972431077694
63.10004336665902,3.0526315789473686
63.133308200259236,3.072681704260652
63.16657727352496,3.068922305764411
63.19984972916608,3.062656642
63.23312470989253,3.0776942355889725
63.26640135841424,3.080200501253133
63.29967881744114,3.0764411027568923
63.33295622968313,3.0977443609022557
63.36623273785013,3.0789473684210527
63.399507484652084,3.0964912280701755
63.43277961279892,3.101503759398496
63.46604826500052,3.112781954887218
63.499312583966834,3.112781954887218
63.53257171240778,3.1240601503759398
63.56582479303329,3.145363408521303
63.599070968553264,3.1228070175438596
63.63230938167763,3.1215538847117794
63.66553917511632,3.1315789473684212
63.69875949157927,3.1503759398496243
63.73196947377636,3.1340852130325816
63.76516826441753,3.154135338345865
63.79835500621272,3.1842105263157894
63.831528841871844,3.1904761904761907
63.86468891410481,3.1766917293233083
63.89783436562155,3.1716791979949877
63.930964339131975,3.1466165413533833
63.96407797734604,3.1240601503759398
63.99717442297362,3.110275689223058
64.03025281872468,3.088972431077694
64.06331231,3.0852130325814535
64.09635203143685,3.0588972431077694
64.12937113,3.0526315789473686
64.16236875716191,3.045112781954887
64.19534404,3.0288220551378444
64.22829613757928,3.0238095238095237
64.26122418007236,3.0275689223057642
64.29412731436827,3.026315789473684
64.32700468317695,3.0162907268170427
64.35985542920832,3.0137844611528823
64.39267869517228,3.008771929824561
64.42547362377877,3.0137844611528823
64.45823936,3.017543859649123
64.49097503975901,3.0150375939849625
64.52367981255259,3.017543859649123
64.55632780550074,3.007518796992481
64.58896937347767,3.0037593984962405
64.62157956804933,3.008771929824561
64.65415862464317,3.0225563909774436
64.68670677868671,3.0025062656641603
64.71922426560741,3.0150375939849625
64.75171132,3.012531328320802
64.78416818,3.017543859649123
64.81659507790745,3.0137844611528823
64.84899225,3.0025062656641603
64.88135993333057,3.008771929824561
64.91369836149151,3.007518796992481
64.94600777052204,3.0037593984962405
64.97828839584962,3.012531328320802
65.01054047290175,3.0137844611528823
65.04276424,3.008771929824561
65.07495992388958,3.007518796992481
65.10712776868024,3.018796992481203
65.13926800690541,3.012531328320802
65.17138087399255,3.012531328320802
65.20346660536914,3.011278195488722
65.23552543646268,3.008771929824561
65.26755760270065,3.0050125313283207
65.29956333951054,3.007518796992481
65.33154288231982,3.007518796992481
65.36349646655599,3.0100250626566414
65.39542432764655,3.0050125313283207
65.42732670101896,3.006265664160401
65.45920382,3.0037593984962405
65.49105592631928,3.0100250626566414
65.52288325,3.011278195488722
65.55468602587689,3.0100250626566414
65.58646449207087,3.0137844611528823
65.61821888311164,3.0150375939849625
65.64994943442666,3.011278195488722
65.68165638144343,3.008771929824561
65.71333995958942,3.011278195488722
65.74500040429213,3.0100250626566414
65.77663795097905,3.0100250626566414
65.80825283507765,3.0050125313283207
65.83984529201543,3.0162907268170427
65.87141555721986,3.007518796992481
65.90296386611845,3.008771929824561
65.93449045413867,3.011278195488722
65.96599556,3.011278195488722
65.99747940925393,3.008771929824561
66.02894224720396,3.007518796992481
