Angle,intensity
56.16583386972572,4.0034246575342465
56.197604018156774,4.003995433789954
56.229351938633876,4.001141552511416
56.26107805096608,4.004566210045662
56.29278277643284,4.0034246575342465
56.32446653631361,4.005707762557078
56.35612975188781,4.002283105022831
56.38777284443492,4.0062785388127855
56.419396235234366,4.002283105022831
56.451000345565625,4.005707762557078
56.482585596708105,4.0034246575342465
56.514152409941275,4.005136986
56.545701206544585,4.005136986
56.577232407797496,4.005136986
56.60874643497942,4.002853881278539
56.640243709369834,4.005707762557078
56.671724652248166,4.004566210045662
56.70318968,4.0034246575342465
56.73463922858644,4.0062785388127855
56.766073704605255,4.004566210045662
56.79749353422979,4.004566210045662
56.82889913873951,4.008561643835616
56.86029093941383,4.007990867579909
56.89166935753222,4.006849315068493
56.92303481437412,4.0091324200913245
56.95438773,4.006849315068493
56.98572852934627,4.0159817351598175
57.01705763,4.0131278538812785
57.048375454565836,4.016552511415525
57.07968242421704,4.018264840182648
57.11097896026843,4.027968037
57.14226548399947,4.031963470319635
57.173542416689614,4.0382420091324205
57.20481017961831,4.043378995
57.236069194064996,4.066780821917808
57.26731988130912,4.088470319634704
57.298562662630125,4.114155251141552
57.32979795930749,4.1438356164383565
57.36102619262063,4.142123287671233
57.39224778,4.109589041095891
57.42346315427205,4.0896118721461185
57.454672725169246,4.087328767123288
57.48587691782001,4.069634703196347
57.517076153503794,4.052511415525114
57.54827085350006,4.054794520547945
57.57946143908825,4.058219178082192
57.61064833154781,4.059931506849315
57.64183197363562,4.059931506849315
57.67301302974036,4.033105023
57.70419229495925,4.024543378995434
57.73537056607722,4.027397260273973
57.76654863987924,4.008561643835616
57.797727313150254,4.0091324200913245
57.82890738267525,4.004566210045662
57.86008964523913,4.007990867579909
57.891274897626886,4.0062785388127855
57.92246393662346,4.0034246575342465
57.95365755901382,4.005136986
57.98485656,4.003995433789954
58.01606174111567,4.003995433789954
58.04727389439708,4.006849315068493
58.07849381821208,4.002853881278539
58.10972230934565,4.002853881278539
58.14096016458271,4.005707762557078
58.172208180708225,4.003995433789954
58.203467154507166,4.003995433789954
58.234737882764485,4.005707762557078
58.26602116226511,4.005136986
58.29731778979402,4.003995433789954
58.328628562136174,4.004566210045662
58.35995427607652,4.004566210045662
58.39129573,4.005707762557078
58.422653715891585,4.003995433789954
58.45402903533622,4.003995433789954
58.485422483518875,4.0034246575342465
58.51683485722449,4.003995433789954
58.54826695323801,4.005707762557078
58.579719568344416,4.005136986
58.611193499328664,4.003995433789954
58.64268954297568,4.0062785388127855
58.674208496070435,4.003995433789954
58.705751155397884,4.004566210045662
58.73731832,4.003995433789954
58.76891078,4.002853881278539
58.800529338625964,4.0062785388127855
58.83217479073374,4.004566210045662
58.86384793299899,4.002853881278539
58.89554956220666,4.002853881278539
58.92728047514171,4.004566210045662
58.959041468589085,4.002283105022831
58.99083333933376,4.0034246575342465
59.022656884160675,4.002853881278539
59.05451286718647,4.002853881278539
59.08640111710466,4.003995433789954
59.118320411834084,4.004566210045662
59.15026947345709,4.004566210045662
59.182247024056046,4.002853881278539
59.214251785713316,4.002283105022831
59.24628248051129,4.0034246575342465
59.278337830532294,4.004566210045662
59.310416557858716,4.0062785388127855
59.34251738457291,4.002853881278539
59.374639032757266,4.002853881278539
59.40678022449411,4.003995433789954
59.43893968186583,4.0034246575342465
59.47111612695479,4.002853881278539
59.50330828184337,4.0034246575342465
59.53551487,4.001712328767123
59.56773460934877,4.0034246575342465
59.59996622613033,4.002853881278539
59.632208441040966,4.007990867579909
59.66445997616302,4.002283105022831
59.696719553578866,4.0034246575342465
59.72898589537087,4.0034246575342465
59.76125772362141,4.001712328767123
59.79353376041283,4.0034246575342465
59.82581273,4.002283105022831
59.85809334794778,4.003995433789954
59.89037434285607,4.006849315068493
59.92265443463469,4.0034246575342465
59.95493234536602,4.002853881278539
59.98720679713242,4.0034246575342465
60.01947651201629,4.005707762557078
60.05174021209995,4.002853881278539
60.08399661946578,4.005136986
60.11624445619615,4.001141552511416
60.148482444373435,4.004566210045662
60.18070930607998,4.005707762557078
60.21292376339815,4.005707762557078
60.24512453841032,4.001141552511416
60.27731035319887,4.005136986
60.309479929846134,4.001712328767123
60.34163199043449,4.004566210045662
60.37376525704631,4.005707762557078
60.405878451763954,4.005136986
60.43797029666978,4.007420091324201
60.47003988321306,4.0034246575342465
60.50208808991499,4.002853881278539
60.53411633503004,4.005136986
60.566126036926484,4.005707762557078
60.59811861397261,4.005707762557078
60.63009548,4.002853881278539
60.66205806698707,4.0034246575342465
60.694007779691965,4.002283105022831
60.72594604101968,4.004566210045662
60.75787426933851,4.003995433789954
60.78979388301675,4.003995433789954
60.82170630042266,4.0034246575342465
60.85361293992454,4.002853881278539
60.88551521989067,4.005136986
60.91741455868936,4.002853881278539
60.94931237468886,4.006849315068493
60.98121008625746,4.004566210045662
61.01310911176346,4.004566210045662
61.045010869575165,4.005136986
61.07691677806081,4.003995433789954
61.10882825558872,4.0034246575342465
61.14074672052716,4.002283105022831
61.17267359124444,4.004566210045662
61.20461028610881,4.007420091324201
61.23655822348858,4.007420091324201
61.268518821752025,4.0062785388127855
61.300493499267446,4.006849315068493
61.332483674403115,4.002283105022831
61.36449076552731,4.0005707762557075
61.39651619100833,4.0062785388127855
61.42856136921447,4.004566210045662
61.46062771851399,4.001712328767123
61.49271665727519,4.0062785388127855
61.52482960386635,4.003995433789954
61.55696797665578,4.002853881278539
61.58913319401172,4.004566210045662
61.62132667430249,4.002283105022831
61.65354983589636,4.0034246575342465
61.68580409716163,4.002853881278539
61.71809087646657,4.002853881278539
61.75041159217947,4.0034246575342465
61.78276766266862,4.002853881278539
61.81516050630231,4.0034246575342465
61.84759130794976,4.002283105022831
61.88005978231353,4.002853881278539
61.91256507336575,4.001712328767123
61.94510632381636,4.002283105022831
61.97768267637526,4.002283105022831
62.01029327375238,4.004566210045662
62.042937258657645,4.004566210045662
62.075613773800974,4.003995433789954
62.10832196189231,4.006849315068493
62.141060965641536,4.001141552511416
62.17382993,4.002853881278539
62.20662799095341,4.004566210045662
62.23945429793591,4.004566210045662
62.27230799141599,4.0034246575342465
62.305188214103595,4.002283105022831
62.338094108708646,4.003995433789954
62.37102481794106,4.005707762557078
62.40397948451076,4.0034246575342465
62.43695725112766,4.004566210045662
62.46995726050169,4.007420091324201
62.50297865534279,4.0034246575342465
62.53602057836084,4.0062785388127855
62.56908217226579,4.0034246575342465
62.60216257976755,4.004566210045662
62.63526094357607,4.005136986
62.66837640640124,4.002853881278539
62.70150811095298,4.003995433789954
62.73465519994123,4.005136986
62.76781681607593,4.005707762557078
62.80099210206695,4.003995433789954
62.834180200624246,4.0034246575342465
62.867380254457736,4.004566210045662
62.90059140627736,4.0034246575342465
62.93381279879299,4.002283105022831
62.967043574714594,4.005136986
63.000282876752074,4.001712328767123
63.03352984761536,4.002853881278539
63.06678363001437,4.006849315068493
63.10004336665902,4.004566210045662
63.133308200259236,4.003995433789954
63.16657727352496,4.0062785388127855
63.19984972916608,4.004566210045662
63.23312470989253,4.0062785388127855
63.26640135841424,4.0062785388127855
63.29967881744114,4.008561643835616
63.33295622968313,4.009703196347032
63.36623273785013,4.009703196347032
63.399507484652084,4.014840182648402
63.43277961279892,4.015410958904109
63.46604826500052,4.018264840182648
63.499312583966834,4.023401826484018
63.53257171240778,4.0256849315068495
63.56582479303329,4.031963470319635
63.599070968553264,4.031963470319635
63.63230938167763,4.050228310502283
63.66553917511632,4.075342465753424
63.69875949157927,4.126141552511416
63.73196947377636,4.154109589041096
63.76516826441753,4.174657534246576
63.79835500621272,4.117579908675799
63.831528841871844,4.1090182648401825
63.86468891410481,4.103310502283105
63.89783436562155,4.082762557077626
63.930964339131975,4.0479452054794525
63.96407797734604,4.044520547945205
63.99717442297362,4.034246575342466
64.03025281872468,4.030821917808219
64.06331231,4.034817351598173
64.09635203143685,4.018264840182648
64.12937113,4.016552511415525
64.16236875716191,4.013698630136986
64.19534404,4.009703196347032
64.22829613757928,4.013698630136986
64.26122418007236,4.007990867579909
64.29412731436827,4.004566210045662
64.32700468317695,4.005707762557078
64.35985542920832,4.007990867579909
64.39267869517228,4.003995433789954
64.42547362377877,4.003995433789954
64.45823936,4.0062785388127855
64.49097503975901,4.005707762557078
64.52367981255259,4.007420091324201
64.55632780550074,4.0062785388127855
64.58896937347767,4.003995433789954
64.62157956804933,4.005136986
64.65415862464317,4.004566210045662
64.68670677868671,4.0034246575342465
64.71922426560741,4.002283105022831
64.75171132,4.002283105022831
64.78416818,4.005136986
64.81659507790745,4.007420091324201
64.84899225,4.0062785388127855
64.88135993333057,4.002853881278539
64.91369836149151,4.0034246575342465
64.94600777052204,4.003995433789954
64.97828839584962,4.001712328767123
65.01054047290175,4.002853881278539
65.04276424,4.003995433789954
65.07495992388958,4.001712328767123
65.10712776868024,4.002283105022831
65.13926800690541,4.003995433789954
65.17138087399255,4.0062785388127855
65.20346660536914,4.002283105022831
65.23552543646268,4.0062785388127855
65.26755760270065,4.002283105022831
65.29956333951054,4.002283105022831
65.33154288231982,4.003995433789954
65.36349646655599,4.002283105022831
65.39542432764655,4.005707762557078
65.42732670101896,4.003995433789954
65.45920382,4.005707762557078
65.49105592631928,4.003995433789954
65.52288325,4.002283105022831
65.55468602587689,4.001141552511416
65.58646449207087,4.0034246575342465
65.61821888311164,4.005136986
65.64994943442666,4.002283105022831
65.68165638144343,4.005136986
65.71333995958942,4.0034246575342465
65.74500040429213,4.003995433789954
65.77663795097905,4.002853881278539
65.80825283507765,4.002283105022831
65.83984529201543,4.005707762557078
65.87141555721986,4.0062785388127855
65.90296386611845,4.003995433789954
65.93449045413867,4.003995433789954
65.96599556,4.002853881278539
65.99747940925393,4.006849315068493
66.02894224720396,4.002283105022831
